8546.05820787 0.99961197 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.07904132 0.99997360 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.09987477 0.99958795 0.00022075 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.12070822 0.99969965 0.00022075 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.14154166 0.99996650 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.16237511 0.99971038 0.00022072 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.18320855 0.99986708 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.20404199 0.99979311 0.00022070 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.22487543 1.00036073 0.00022076 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.24570888 0.99916792 0.00022068 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.26654232 0.99989665 0.00022073 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.28737576 0.99984115 0.00022071 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.30820920 1.00044465 0.00022073 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.32904263 0.99975646 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.34987607 1.00030315 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.37070951 0.99943763 0.00022072 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.41237638 0.99973994 0.00022076 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.43320981 0.99931031 0.00022073 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.45404325 0.99960452 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.47487668 0.99977106 0.00022078 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.49571011 0.99946278 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.51654354 0.99941951 0.00022079 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.53737697 0.99922186 0.00022079 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.55821040 0.99981374 0.00022080 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.57904383 0.99906689 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.59987726 0.99965906 0.00022076 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.62071069 0.99910927 0.00022076 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.64154411 0.99960911 0.00022075 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.66237754 1.00055051 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.68321096 0.99958211 0.00022079 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.70404439 0.99951708 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.72487781 1.00020182 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.74571123 0.99982208 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.76654465 0.99979287 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.78737807 0.99949032 0.00022075 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.80821149 0.99940014 0.00022074 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.82904491 0.99986893 0.00022075 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.84987833 1.00048101 0.00022079 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.87071175 0.99984258 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.89154516 0.99972564 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.91237858 1.00011718 0.00022078 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.93321199 1.00064254 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.95404541 1.00021768 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.97487882 0.99937522 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8546.99571223 1.00021064 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.01654564 0.99998468 0.00022087 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.03737905 1.00000262 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.05821246 0.99995452 0.00022089 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.07904587 0.99971294 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.09987928 0.99973196 0.00022084 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.12071269 0.99974275 0.00022084 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.14154609 1.00044179 0.00022087 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.16237950 1.00018644 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.18321290 1.00005579 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.20404631 1.00006235 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.22487971 0.99984312 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.24571311 1.00025523 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.26654651 1.00083840 0.00022087 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.28737991 1.00011730 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.30821331 1.00001216 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.32904671 0.99973035 0.00022079 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.34988011 1.00011516 0.00022080 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.37071351 1.00070775 0.00022084 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.39154690 1.00022292 0.00022086 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.41238030 1.00089300 0.00022084 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.43321369 0.99970460 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.45404709 1.00072932 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.47488048 1.00006223 0.00022076 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.49571387 1.00069714 0.00022084 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.51654726 1.00016868 0.00022080 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.53738065 1.00046885 0.00022083 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.55821404 1.00001168 0.00022082 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.57904743 0.99956965 0.00022077 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.59988082 1.00001371 0.00022078 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.62071420 1.00043476 0.00022089 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.64154759 0.99970311 0.00022081 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.66238097 1.00000560 0.00022086 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.68321436 1.00018501 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.70404774 1.00074399 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.72488112 1.00014877 0.00022087 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.74571450 1.00035620 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.76654788 1.00045407 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.78738126 1.00012124 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.80821464 1.00011921 0.00022089 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.82904802 1.00044835 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.84988140 0.99995965 0.00022086 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.87071478 0.99959350 0.00022083 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.89154815 1.00006068 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.91238152 1.00027764 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.93321490 0.99982363 0.00022087 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.95404827 1.00008595 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.97488164 1.00078702 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8547.99571501 1.00052500 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.01654838 1.00073671 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.03738175 0.99708170 0.00022066 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.07904849 0.98903680 0.00021995 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.09988186 0.98877299 0.00021996 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.12071522 0.98886812 0.00021999 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.14154859 0.98885828 0.00021998 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.16238195 0.98909467 0.00021997 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.18321531 0.99015373 0.00022012 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.22488204 0.99988961 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.24571540 0.99998361 0.00022089 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.26654876 1.00025630 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.28738212 1.00002158 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.30821547 0.99996024 0.00022088 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.32904883 0.99987227 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.34988219 1.00043011 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.37071554 1.00035584 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.39154890 0.99981362 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.41238225 1.00036597 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.43321560 1.00001991 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.45404895 0.99993283 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.47488231 0.99971199 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.49571565 0.99989808 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.51654900 1.00028121 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.53738235 0.99973124 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.55821570 1.00017846 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.57904905 0.99973327 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.59988239 0.99973643 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.62071574 1.00016189 0.00022101 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.64154908 1.00029230 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.66238242 1.00025547 0.00022099 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.68321576 1.00051153 0.00022099 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.70404910 1.00006318 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.72488244 1.00037920 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.74571578 1.00024247 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.76654912 1.00029206 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.78738246 0.99990654 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.80821580 1.00056899 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.82904913 1.00024784 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.84988246 0.99982345 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.87071580 1.00016952 0.00022103 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.89154913 1.00036979 0.00022099 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.91238246 0.99974823 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.93321579 1.00008154 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.95404912 1.00026226 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.97488245 0.99993342 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8548.99571578 1.00015235 0.00022101 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.01654911 1.00010037 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.03738244 1.00025237 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.05821576 1.00024104 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.07904909 1.00034738 0.00022101 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.09988241 1.00031400 0.00022099 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.12071573 1.00009954 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.14154905 0.99998027 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.16238237 0.99982423 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.18321569 1.00085449 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.20404901 1.00053000 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.22488233 1.00077748 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.24571565 1.00004113 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.26654897 0.99984765 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.28738228 1.00069034 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.30821560 1.00018108 0.00022092 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.32904891 1.00057757 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.34988222 1.00075960 0.00022100 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.37071553 1.00069869 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.39154884 1.00037527 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.41238216 1.00007141 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.43321546 1.00055802 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.45404877 1.00017726 0.00022098 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.47488208 0.99983776 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.49571539 1.00041521 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.53738200 1.00013661 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.55821530 1.00032389 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.57904860 0.99985164 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.59988190 1.00011313 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.62071520 1.00019002 0.00022090 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.64154850 1.00008011 0.00022097 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.66238180 1.00000000 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.68321510 1.00013578 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.70404840 0.99958098 0.00022086 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.72488169 1.00025892 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.74571499 0.99969196 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.76654828 1.00014138 0.00022093 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.78738157 1.00032866 0.00022094 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.80821487 1.00011182 0.00022096 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.82904816 1.00049353 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.84988145 1.00121522 0.00022095 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.87071474 1.00032437 0.00022091 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
8549.89154803 1.00035310 0.00022099 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
