9256.55753883 0.99978667 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.56448354 1.00052059 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.57142825 1.00066650 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.58531767 1.00020194 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.59226238 0.99974334 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.59920709 1.00100791 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.60615180 1.00023615 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.61309651 1.00037289 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.62004122 0.99903011 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.64087535 1.00022316 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.64782006 1.00018942 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.65476477 0.99949354 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.66170948 1.00074458 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.66865419 1.00012970 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.68254361 1.00020742 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.68948832 1.00041831 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.70337774 1.00010312 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.72421187 1.00040781 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.73115658 0.99875969 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.73810129 1.00020659 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.74504600 1.00011897 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.75199071 1.00037920 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.75893542 1.00007486 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.76588012 0.99927896 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.77282483 0.99998915 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.77976954 0.99926096 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.78671425 1.00078297 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.79365896 1.00070345 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.80060367 1.00013411 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.80754838 0.99938428 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.82143780 0.99962258 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.82838251 0.99958491 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.83532721 0.99956113 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.84921663 0.99925292 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.85616134 1.00083828 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.87005076 0.99944532 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.87699547 0.99986976 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.88394017 1.00055444 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.89088488 0.99936646 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.90477430 0.99937516 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.91171901 1.00029016 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.91866372 1.00040174 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.92560842 0.99948573 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.93255313 1.00079739 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.93949784 0.99960333 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.94644255 0.99962300 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.96033196 0.99953425 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.96727667 0.99977988 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.97422138 0.99946040 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.98116609 0.99970245 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9256.99505550 0.99915713 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.00894492 1.00031447 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.01588963 0.99933666 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.02283433 1.00054240 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.03672375 1.00037014 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.04366845 1.00055099 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.05061316 1.00045311 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.05755787 1.00001013 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.06450258 1.00062704 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.07839199 1.00058866 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.08533670 0.99985570 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.09228140 1.00068593 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.10617082 0.99973923 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.11311552 1.00028217 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.12006023 1.00030863 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.12700494 1.00086343 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.13394964 1.00032938 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.14783906 0.99935949 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.15478376 0.99978703 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.16172847 0.99956250 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.16867317 1.00048745 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.17561788 1.00013554 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.18950729 1.00040555 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.19645200 1.00000536 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.20339670 1.00116575 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.21034141 0.99967527 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.21728612 0.99934697 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.22423082 0.99905014 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.23117553 1.00015354 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.25200964 1.00040698 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.25895435 0.99915540 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.26589905 0.99971640 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.27284376 0.99994653 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.27978847 0.99946374 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.28673317 1.00031781 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.29367788 0.99970067 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.30062258 0.99995303 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.30756729 0.99940461 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.32145669 1.00021231 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.32840140 0.99948305 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.33534610 1.00048697 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.34229081 0.99985123 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.34923551 1.00075459 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.35618022 0.99978799 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.36312492 1.00055897 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.37006963 0.99999571 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.37701433 1.00021553 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.38395903 0.99993563 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.39090374 0.99940848 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.39784844 1.00067353 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.40479315 1.00025094 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.41173785 0.99969447 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.41868255 1.00020134 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.42562726 1.00068641 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.43257196 0.99934345 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.44646137 1.00033557 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.45340607 1.00011396 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.46035078 0.99988258 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.46729548 0.99996036 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.47424018 0.99982917 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.49507429 1.00082588 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.50896370 1.00032973 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.51590840 1.00050366 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.52285310 1.00023973 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.52979781 0.99916154 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.54368721 0.99945927 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.55063192 0.99966937 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.55757662 0.99974877 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.56452132 1.00008345 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.57841072 0.99998689 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.58535543 1.00050581 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.59230013 0.99974644 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.59924483 1.00005126 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.60618953 0.99945146 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.61313423 0.99958640 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.62007894 0.99996054 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.62702364 1.00050128 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.63396834 0.99967813 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.64785774 1.00008881 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.66174715 0.99949503 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.66869185 1.00013542 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.68258125 0.99958062 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.68952595 1.00009835 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.69647065 0.99996585 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.70341535 1.00020063 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.71036005 1.00029373 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.71730475 0.99954081 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.72424946 0.99980855 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.73119416 1.00003898 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.73813886 0.99984384 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.74508356 1.00066757 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.75202826 1.00015235 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.75897296 0.99961108 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.77286236 1.00038588 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.77980706 1.00112450 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.78675176 0.99981910 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.79369646 0.99975115 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.80064116 1.00018668 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.81453056 0.99938118 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.82147526 1.00061941 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.82841996 1.00029910 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.83536466 1.00092685 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.84230936 0.99961674 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.84925406 1.00023317 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.85619876 0.99953479 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.86314345 0.99970990 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.87008815 1.00075376 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.87703285 1.00062811 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.88397755 0.99922127 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.89092225 0.99954122 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.89786695 1.00009048 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.90481165 0.99988949 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.91175635 1.00004995 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.91870105 1.00005329 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.92564574 0.99968886 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.93953514 0.99987864 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.95342454 1.00034523 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.96731393 1.00034225 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.98120333 0.99996775 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9257.99509273 0.99986118 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.00203742 1.00018156 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.00898212 0.99985409 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.02287152 0.99943703 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.02981621 1.00029492 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.03676091 1.00064266 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.04370561 1.00004530 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.05065031 0.99967390 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.05759500 0.99937886 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.06453970 0.99965954 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.07842909 1.00034904 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.08537379 0.99889112 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.09231849 1.00037336 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.09926318 0.99953121 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.10620788 0.99990219 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.11315258 0.99966836 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.12009727 0.99983567 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.12704197 1.00103796 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.14787606 0.99932629 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.16176545 0.99979007 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.16871015 1.00050402 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.17565484 0.99985039 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.18259954 1.00033903 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.19648893 0.99942154 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.20343362 1.00007915 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.21037832 1.00073838 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.22426771 0.99930727 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.23815710 0.99956602 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.24510179 0.99979812 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.25204649 1.00000191 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.25899118 0.99926531 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.26593588 1.00140190 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.27288057 0.99963510 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.27982527 1.00040913 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.29371466 1.00015807 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.30065935 1.00006139 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.30760405 0.99724448 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.31454874 0.99363834 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.32149343 0.99067783 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.32843813 0.98997611 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.33538282 0.98945963 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.34927221 0.98921698 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.36316160 0.98824596 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.37705098 0.98719227 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.38399568 0.98795718 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.39094037 0.98790699 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.39788506 0.98811460 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.40482976 0.98792952 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.41177445 0.98761058 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.41871914 0.98800874 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.42566383 0.98826665 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.43260853 0.98861456 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.44649791 0.98989081 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.45344261 0.99042875 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.46038730 0.99096674 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.46733199 0.99314302 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
9258.47427668 0.99696779 0.00050254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
