2201.77760713 1.00037050 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.77899604 1.00028539 0.00053255 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78038495 1.00003386 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78177386 1.00062335 0.00053274 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78316277 1.00054979 0.00053266 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78455168 1.00015354 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78594059 1.00056779 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78732950 1.00031328 0.00053285 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.78871841 1.00008941 0.00053256 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79010732 0.99997860 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79149623 1.00097668 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79288513 1.00032222 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79427404 1.00018597 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79566295 1.00000811 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79705186 1.00068641 0.00053277 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79844077 1.00117528 0.00053278 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.79982968 0.99992430 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80121859 1.00041330 0.00053246 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80260750 1.00111866 0.00053275 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80399641 0.99981719 0.00053263 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80538532 1.00145817 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80677423 1.00121510 0.00053276 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80816314 1.00112081 0.00053272 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.80955205 1.00093079 0.00053277 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81094096 1.00061333 0.00053278 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81232987 1.00110066 0.00053288 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81371878 0.99969655 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81510769 1.00101626 0.00053273 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81649660 0.99985534 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81788551 1.00064051 0.00053267 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.81927442 1.00055707 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82066333 0.99983424 0.00053246 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82205223 0.99993497 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82344114 1.00149202 0.00053285 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82483005 1.00066185 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82621896 0.99960256 0.00053240 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82760787 1.00090122 0.00053272 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.82899678 1.00055110 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83038569 1.00044525 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83177460 0.99953687 0.00053233 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83316351 1.00142610 0.00053272 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83455242 0.99976510 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83594133 1.00018716 0.00053241 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83733024 1.00023711 0.00053266 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.83871915 0.99971545 0.00053234 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84010806 1.00020158 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84149697 0.99987102 0.00053247 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84288588 1.00079179 0.00053255 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84427479 1.00044334 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84566370 1.00063217 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84705261 1.00021839 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84844151 0.99952835 0.00053246 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.84983042 0.99989784 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85121933 0.99976110 0.00053253 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85260824 1.00136006 0.00053263 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85399715 1.00045907 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85538606 1.00063038 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85677497 1.00014400 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85816388 0.99996179 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.85955279 1.00101900 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86094170 0.99980348 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86233061 0.99982834 0.00053229 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86371952 1.00029933 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86510843 1.00071847 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86649734 1.00053525 0.00053272 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86788625 1.00033629 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.86927515 1.00075126 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87066406 1.00026405 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87205297 0.99996006 0.00053240 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87344188 1.00086606 0.00053279 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87483079 1.00044203 0.00053250 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87621970 1.00062120 0.00053273 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87760861 0.99930531 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.87899752 0.99978572 0.00053263 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88038643 1.00011575 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88177534 1.00095654 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88316425 0.99896926 0.00053224 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88455316 1.00138652 0.00053277 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88594207 0.99959898 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88733097 0.99987501 0.00053236 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.88871988 0.99894792 0.00053227 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89010879 0.99960804 0.00053249 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89149770 1.00043738 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89288661 1.00007558 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89427552 1.00038040 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89566443 1.00082982 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89705334 1.00011051 0.00053246 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89844225 1.00017607 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.89983116 0.99979734 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90122007 1.00000906 0.00053245 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90260898 0.99931365 0.00053224 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90399789 1.00089753 0.00053266 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90538679 1.00014198 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90677570 1.00010228 0.00053247 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90816461 1.00085533 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.90955352 1.00087070 0.00053266 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91094243 0.99925166 0.00053234 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91233134 1.00103629 0.00053281 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91372025 1.00058663 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91510916 0.99986798 0.00053250 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91649807 1.00078535 0.00053270 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91788698 1.00007951 0.00053237 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.91927589 1.00082827 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92066480 1.00044775 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92205370 1.00051951 0.00053256 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92344261 1.00022542 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92483152 1.00010633 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92622043 1.00048172 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92760934 1.00003541 0.00053241 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.92899825 0.99920911 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93038716 1.00057459 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93177607 1.00167501 0.00053285 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93316498 1.00086927 0.00053267 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93455389 1.00093865 0.00053280 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93594279 0.99971151 0.00053236 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93733170 1.00044072 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.93872061 1.00048661 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94010952 1.00011730 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94149843 0.99997163 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94288734 1.00099683 0.00053271 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94427625 1.00111783 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94566516 1.00050426 0.00053263 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94705407 1.00009418 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94844298 1.00029576 0.00053239 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.94983189 1.00052524 0.00053250 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95122079 1.00040114 0.00053255 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95260970 1.00080192 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95399861 1.00042260 0.00053250 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95538752 1.00049293 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95677643 0.99992430 0.00053266 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95816534 0.99977022 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.95955425 1.00016499 0.00053252 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96094316 1.00045204 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96233207 1.00061786 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96372098 1.00067091 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96510988 1.00097859 0.00053270 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96649879 1.00019622 0.00053249 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96788770 0.99971664 0.00053245 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.96927661 1.00033450 0.00053232 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97066552 1.00063097 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97205443 1.00080812 0.00053258 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97344334 1.00102615 0.00053269 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97483225 1.00114322 0.00053272 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97622116 0.99929070 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97761006 1.00025964 0.00053253 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.97899897 0.99947459 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98038788 1.00020468 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98177679 1.00016534 0.00053249 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98316570 1.00021052 0.00053256 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98455461 1.00038385 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98594352 1.00146377 0.00053280 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98733243 1.00049746 0.00053247 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.98872134 1.00075519 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99011024 1.00048995 0.00053253 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99149915 1.00036073 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99288806 1.00027549 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99427697 1.00112605 0.00053260 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99566588 1.00010419 0.00053247 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99705479 1.00030911 0.00053242 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99844370 1.00037205 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2201.99983261 0.99959850 0.00053234 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00122151 0.99943060 0.00053230 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00261042 1.00022268 0.00053238 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00399933 1.00016820 0.00053245 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00538824 1.00008690 0.00053234 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00677715 1.00053883 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00816606 1.00002778 0.00053235 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.00955497 1.00053895 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01094388 1.00051796 0.00053250 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01233278 1.00099754 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01372169 1.00070500 0.00053260 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01511060 1.00033283 0.00053245 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01649951 1.00052369 0.00053246 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01788842 1.00248086 0.00053290 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.01927733 1.00065684 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02066624 1.00006521 0.00053234 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02205515 0.99942237 0.00053225 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02344405 1.00030506 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02483296 1.00142610 0.00053277 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02622187 0.99956101 0.00053235 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02761078 1.00088835 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.02899969 0.99943423 0.00053231 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03038860 1.00065601 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03177751 1.00015473 0.00053243 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03316641 1.00000930 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03455532 1.00045419 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03594423 1.00076878 0.00053253 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03733314 1.00024283 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.03872205 1.00004530 0.00053235 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04011096 1.00098705 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04149987 1.00117362 0.00053265 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04288878 0.99940550 0.00053222 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04427768 1.00133896 0.00053280 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04566659 1.00080371 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04705550 1.00059044 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04844441 1.00016451 0.00053237 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.04983332 1.00012147 0.00053230 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05122223 1.00001562 0.00053242 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05261114 1.00040650 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05400004 1.00078285 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05538895 1.00027418 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05677786 1.00059259 0.00053261 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05816677 0.99995244 0.00053255 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.05955568 1.00038469 0.00053244 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06094459 1.00097096 0.00053264 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06233350 0.99992079 0.00053248 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06372240 0.99995190 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06511131 1.00015795 0.00053242 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06650022 1.00078547 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06788913 0.99996132 0.00053241 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.06927804 1.00115204 0.00053268 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07066695 1.00088811 0.00053268 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07205586 0.99953604 0.00053236 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07344476 1.00008690 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07483367 1.00070202 0.00053255 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07622258 1.00080919 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07761149 0.99961698 0.00053231 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.07900040 1.00059700 0.00053254 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08038931 0.99993443 0.00053247 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08177821 1.00027573 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08316712 1.00078070 0.00053262 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08455603 1.00013530 0.00053235 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08594494 1.00013745 0.00053251 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08733385 1.00005019 0.00053257 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.08872276 1.00103331 0.00053259 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
2202.09011167 0.99997985 0.00053236 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000 1.00000000
